PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14
0.2404414983229371,0.14187226114563484,1.1760728121580164,0.47989824023666533,-0.6693618080675203,0.8370765102626735,0.018784479563586056,-0.3454277217105653,1.195994714539203,-0.5341866592546346,-0.44305725462119616,-0.749884178974324,0.649495524307977,1.0923958352500933
2.019880118125717,0.9307981176325579,0.24205415065014796,0.2484226795301714,-0.4279603976429218,0.1198714694882241,-0.13231013063579852,-1.387816209568995,0.6803023247454091,0.3508922252551895,0.28581913459240815,-0.8623230232079484,-0.19731587872460044,-0.8042332100690778
0.43174817634202733,1.0846738548370334,-0.4197681386873249,-0.07830710024231197,-0.355545470779653,0.11194506849937785,0.3160888421719861,0.3428097759310113,0.11267742588531755,-1.585006785652002,0.2851765386201341,-0.7105039230387218,0.3129509725350538,0.33877149060013584
2.355524894123115,0.8258732787889718,0.14804093511333016,-0.009574336489837914,-0.15928830188732476,0.22730200071768264,0.026004354329297957,0.11257597157388692,0.4270729580097032,1.517194868446981,0.5145682819036139,0.7036635698499382,0.44221869403103536,-0.15323379146462499
0.43877711800646113,-0.04068733447024631,-1.2692939552716007,-0.0346415641027793,-0.2515260029145407,0.34230904020429787,-0.12349133457256682,-0.2823178017670587,-0.17389003445139345,1.0115650059544734,-0.1403356923674006,-0.8269161570485464,-1.5049975614952684,0.179239261415326
0.9548495740887812,-0.44759241103953984,0.5539644363695039,-0.05088166130640256,-1.0196369340600269,-0.815869502802249,-1.849322163434995,0.04174733239120602,0.2927015785457158,0.3512246105944427,1.702533794420166,-0.8767443358343717,1.5039051007322697,-0.8339034289144054
0.5987593434737523,-0.3386390592269541,0.4122063972435189,-0.4007689448786549,0.16028198503305593,1.0081163974144611,-0.25567005850254654,1.368347780711966,0.49755471494524095,-1.647767337647003,-0.08054296381499232,1.0844422422994773,-0.10558559879341259,0.4170700845148353
-1.270124216632527,-0.20035967064985577,0.3240971952562397,-0.6750960996196214,0.34225344312445516,0.473924575894757,-0.9934743304731171,0.08499193732282474,-0.43253772914750716,-0.17747125562491314,0.0516861109147317,0.5706177962497491,-0.727707762822635,0.0783514013073275
-1.134194166756097,-0.8286120883072756,-0.20369433048780072,-0.473413773770557,0.054236420433243226,0.8116758618712527,0.4978438178726007,0.5191257385279388,0.1841993147962558,-0.2047390953134864,-1.154942337747719,1.77144182118583,-0.7249249834940906,0.25328162771202367
2.53616066651144,0.35388789980170804,-0.2645982695276466,0.1707135783416385,0.041018772856674365,1.0462642497808798,-0.023221760812608103,0.515762703614189,2.1398669959586574,-0.9450085400206991,0.09630807851946328,-0.44491246794904676,0.3849373003228776,0.4598486143076258
0.3797157900582901,0.3515966936093076,0.6022215726916768,0.30828166608298835,-0.3507624865138952,0.7384627256021449,-0.05287700016371473,-0.08498730445545405,0.14916013480051282,0.8130614939798216,-0.8308719044303295,1.7845193643624622,-1.3544988617906408,-0.24191350154539687
0.9295372730897105,-0.47152819571433846,0.16124216939873318,-0.2854245824770866,-0.037924250470919824,0.4776237784425847,-0.264187451463231,-0.28527047812403905,0.9375931627236749,0.10838139035312623,-0.5640774221418091,-1.1419318872966013,-1.088859214557962,-1.050328346970456
0.26074741087997505,0.35413243796681504,0.8434533897606599,-0.2412954566850795,-0.7520656100172284,-0.607683590634636,-1.0233007465010553,0.9609908014486853,-0.34686927272838514,0.0935311691691598,-0.14429680061408806,1.1686969337384394,0.6020444719748229,-1.290215395661641
-0.6626996744591759,0.6855299003648717,0.33628093634430445,-1.0105715295739972,0.3573075117466397,-0.08092919091702802,0.3468669345244071,0.20990217098815156,-0.4957306146580071,0.25078643311203586,-0.07542128185300047,-0.4245790344290567,-0.8824788149551411,0.35193526878874737
-0.6753169553405534,-0.06464366263119246,-0.1602774376806357,-0.03131673469077398,0.0712960402972277,0.6885068190707618,-0.34418030955942674,-0.37486354393197124,-0.8805532361919521,-0.14278821069514883,0.7415510477403203,0.07269557570284184,0.3359263997368308,-0.46709513402612135
1.7427197057326214,1.3046327719772859,-0.7386992543057842,-0.33071302218453175,-0.33754042349731056,-0.01631551728653415,1.091854870899907,-1.1013132814958468,0.9167340301858337,-0.08320926038394422,-0.7712030714093221,0.38594054308387465,1.4054840632578838,1.9187377467696853
-0.47137122940675413,-0.3776292821615166,0.360996943065997,0.382503590247931,-0.9671115053964493,0.23777832299768828,-0.5400657678346961,-0.5216334284477001,-0.9720875740911623,-0.0870723247176619,1.1899517639667743,-0.5178733426083371,-0.049587098019921574,-0.014440942158226682
0.9378270529030774,1.8145975630460014,-0.019289861055096443,-0.29790344413930625,0.20448737731605718,0.3813260472441251,0.4814846499680995,0.9919915073223241,0.8616758799388153,-0.10276958259475483,0.34796252844746356,-0.5819268976496456,0.2881533267926014,0.14603931304738924
0.5666591569574058,-0.812950796077951,-0.17551768101362877,-0.3743752336592957,0.10445339164230993,0.8565952959300915,0.15321934836237613,0.653395486930878,0.23323983306532714,0.7173373329574589,-0.43790529986503707,0.6735004979943169,-0.27619511921896933,-0.20942005666660235
1.5697395531318974,0.7804139920954706,-0.33741961886458033,-1.121930530892083,0.9530715659142214,0.4584945301536657,-1.204034963463609,0.40045655446839845,2.4599098120855967,0.2592677716320687,-1.9881004965944433,0.3072970520927135,1.8868520171116046,0.7037686645241807
-0.6204538124445632,-0.8085195496505446,-0.6409024951876258,-1.7929242797931746,0.530130843234229,-0.20494034483208073,0.5619893262176149,1.5817967837773343,0.5063687969338103,1.0106254208523875,-1.2585438379650207,0.2472904765855962,-0.8493479703435824,0.5786633361276367
-2.161491245220782,-0.5909721032178175,0.08074757812775585,0.1963955315713046,-0.8407863130927632,0.2691206193380101,-0.600817495915096,-0.43083489264048713,0.3034220730799188,0.6973150920688137,-0.4764894063433678,0.3948085075866528,0.6976488406654184,0.7593181618658599
0.2900437771313932,-0.027609582486220877,-0.7303708303112147,0.4916959925191359,-0.6593554878897662,0.6687189944512547,0.23128601509742922,0.167012847307158,-0.3174493530579249,-0.36555117528193365,-0.8548737336990504,1.4642752174000861,0.9272051587501801,-0.20801451454645842
-0.4756913631274555,0.22275742399722187,0.24112544235340705,-0.026783273736221056,-0.2453665750940098,0.3914708080183966,-0.5079854816998048,0.40012368910359214,-0.7589964196019239,-0.3066346039548664,-0.13009480114916086,0.019078034508165736,-0.01881115526472636,-0.9288482887290563
2.0731016708413144,0.010152391694072773,-0.05452940590227706,-1.2116255766301915,0.5513559141666011,0.2856840650615196,0.45205461700327265,0.021796827754603343,0.9936425377472434,0.39926583673238275,0.13023388844660186,0.7908073336899732,0.35209796845606406,1.1201191113726436
0.01598914794869317,0.8883075106201469,0.42231483246243423,-0.13656261422714053,-0.23281606385275502,0.3578572660749122,-0.7318020689910092,1.5308908006342064,0.2753080984258207,0.06793234084149269,0.8634872156297634,-0.27646139422745486,-1.1431254154864114,0.21984683757049914
2.2106592940666885,-0.2699210271451246,-0.12575676804392644,0.2956893539767094,-0.1906919223765453,0.924867930234461,-0.1385731886739263,0.39933732174601266,0.6125843724421797,1.0794567906180144,1.0618956720455117,1.2749696160784192,1.2538440989010995,0.7794748315512319
2.521386399316986,0.03987414424960848,-1.2487683372483327,-0.29369700740663496,-0.15928643320821267,0.09516650624058186,-0.9107976929762921,-1.0443097734044091,0.3350061115475266,1.2232938818857935,-1.3330662924838101,1.3008191583124942,-1.3558149992721604,0.21732457212879241
1.3752145212423075,0.11906156826886537,-0.04976300130369348,-0.42757745848715323,-0.12008681230878003,0.4030558250416983,0.3754838953941603,0.5061739873331726,-0.49394392999239567,0.4123992286546154,-1.421024970498661,1.4872413895977878,-0.32506345819769145,0.5763864313522782
0.8773023756767961,-0.20925033745591493,0.11643675797054191,0.024016117643262492,-0.8067468080300787,-0.017459043096636005,0.4132666425387455,-0.33100282142415427,0.11156759523788805,-0.2721835613478927,-0.6197615814379784,-0.6403547489118278,0.5636680010743087,-1.032608935523241
-3.629240829431279,0.14812775586896576,1.547387545227043,0.04652740206356033,-0.7475230337312978,0.23972430765408406,-0.12205835757194194,0.4536835739539008,-0.5956647292250375,-0.10699392420136629,-0.16801974461558095,1.0751235726835313,0.37332147667803833,-1.0156171459317644
0.08636981427985349,1.258289716169878,-0.08515611397353447,0.16562342771275163,0.20070384711818684,0.8886355775303675,0.20820338788211012,-0.10138447625310422,-0.1288847545291009,1.917414785270521,1.1202249449413655,1.1478333900401028,0.3173069621517734,0.23690223062794816
-1.4900218335264936,-0.332600410822828,0.26123079791420906,-0.4828356502166496,-0.18871374357795653,0.200370958674703,0.48060678856609695,-0.07815924695848392,-0.47014677557797885,0.7204258757540783,0.2737823091162127,-0.5809241660710487,-0.0047093338128193435,-0.34275733908522843
1.0390917884893376,-0.5678973306548851,-0.45003858043455836,-0.4424645068103434,-0.29089971981291873,-0.06560629808869421,-0.5717174817562183,-0.39766299223378865,-0.8589449732630574,0.4240874577969191,1.605423661186186,-0.254391194150297,-0.4275618484740523,0.12280621659290973
-0.053399318294059604,-0.19455743079815827,-1.1979856251094312,-0.07093896237882029,-0.29458306696235903,0.6335246614490103,-0.12171862502075152,1.38033125086158,-0.7312800779833907,-0.5276472226330711,-0.23349723198157127,0.4650385297432143,-0.27384335863296705,0.40255562657954447
-1.1623834906048678,-0.15541184819583734,-0.5591045361186896,-0.7948613341498678,0.10045475768888733,0.03690259137558218,-0.9647417843045754,-0.842269083419986,-1.2760093514938333,-1.447477083438406,-0.25420656681445564,-0.21435905068775818,0.23674000726092745,0.01869974385295693
-1.424704706218152,0.15190314859349308,-1.1753226124360017,0.3885994323253921,-1.107114559329498,0.15720869692157374,-0.7409986739932978,0.3032525293847232,1.1458468200112808,0.14314194553868642,-0.6468710238182084,0.8976976569868439,0.5511484163055063,0.5446984981839983
0.8586054417482691,0.3978425341096668,-0.19655112915064465,-0.029671037623842423,-0.31665888366460127,0.4056564832956879,-0.7624720797871433,-0.6186260610943011,1.2835212956346493,-0.1994834471336841,0.025156933605040694,-0.08204274762472454,-0.52768907612514,-0.10816310135434769
2.771373729826212,-0.5964132705188763,-0.2884577454615318,-0.9246651377223674,0.2107614528063431,0.11324693139290619,-0.20976544537482505,-1.1486191004427115,-1.0803181081687234,-0.9384623866346974,0.05481425249698696,-0.6310083927485118,0.12005961412159528,0.48002640147677444
0.45813533182145705,0.7154866342772194,-0.07678368822176718,-0.0018591195041333661,-0.2952462279152453,0.6126726055992947,0.5363520352486429,-0.321143534512115,0.4055761653899775,0.16784541694066332,1.3421939415878863,1.4458730894269618,-0.43934483225723686,0.46238688531602745
1.8118323017556979,1.0046527554923226,0.12641715962984923,0.3484025831199775,-0.19628725716011472,0.8325900401953084,0.34027200209642794,0.30870827663908323,-0.10933801975052207,-0.7045004594467288,1.0777537074414651,-0.1247866667409382,1.4665812000698888,0.14526646110305455
1.5413008188755426,0.08585856497413073,0.17590505033338055,-0.6589193288016942,-0.13072932197586423,0.11087717625012719,0.6801656214073903,0.15154349038266643,1.448288913123937,1.0606745994032007,1.0466888301938486,0.6162986946654441,0.902988176876133,1.0992368517688047
1.16948729807151,0.1687510445975661,0.06786982365608418,-0.3009357258333219,0.02657474294374783,0.6530716096009018,1.518737909027191,0.49463497068565926,-0.2021831580804254,-0.009644353078794085,0.27124175642058,-0.011807688433110386,0.43744137858173376,-0.5179213029826295
2.066940390895529,-0.32275034080577275,-0.1063305537519349,-0.10451688995239324,-0.47946753518273827,0.3809585213164737,0.18440847755911455,1.0806489115052096,-1.0348486235436658,0.38501869909562964,-1.031906547104073,1.4137761817891437,-0.2548681740359372,0.11997327185735304
0.6239671321305946,-0.1740717229151889,-0.9072812552945408,-0.07806443109812408,-0.4088892363222268,0.13938089929792644,0.22304789948273115,0.3705465284181389,-0.489678058409246,-0.02143907357526885,1.551970874156578,-0.45749466399306554,0.6576123201982753,-0.9253860269628716
2.387220128799248,0.10616062689160465,-0.04217959332857791,0.23420327425542434,-0.10695887105001704,1.1547865999598073,-0.0782721822340063,-0.33605121108749875,0.27034899438333637,-1.4169089371584136,1.2691753087474837,2.720532663333536,-0.8220604934382919,-0.15333130357403574
0.8120696687778497,0.8889614317542943,-0.3570167772396468,-0.5740071049932519,0.49818674346084507,0.4967115402434579,-0.11261635124888705,-0.17269086942661277,-0.2570866838302772,-0.8042196209623874,0.3279542248834483,-0.4840088132910504,0.33077877575034004,0.11870473315558945
0.9695541825699836,0.8731848515974093,-0.24282402160600108,-0.5605661343658178,-0.23524320543998356,0.2466727727622189,1.540674170426685,0.09429524143404146,1.7819511627338713,-1.5935951408672766,-0.9110694657366766,-0.35213185846926237,0.93344035819994,-0.050320287284718414
2.4431802786344337,-0.739510687661988,-0.5308881048571436,-0.036309403933170045,-1.0357028318129942,-0.11917642428344533,-1.558834797782161,0.8268228593373544,-0.1750216456200482,-0.9547533257663787,-0.08127501322307058,-0.6050469135531206,-0.9394202127929295,-0.21182712422822825
-0.5229366646039926,0.2752342318933583,-0.41934982299635526,-1.2575504977262542,-0.3403329431613042,-0.851683590305426,0.8288762874999326,-1.3052816159118765,0.1201860698892988,0.2311391057310582,-0.3820420633014304,-1.0936597572486808,-0.7080522768444814,-0.4829166578560259
2.461452707174421,-0.7141615138063372,0.11115097739326964,-0.5632646348631677,-0.1922711419386017,0.2975938802578949,-0.20531863116059423,0.6517561968821584,1.477975605649422,0.9535194901776808,0.30641759812421676,-0.8377975679213161,0.9358450094491346,-0.10975138683465036
-0.27519550248177405,-0.44642000824951267,0.3173830277074202,0.061695136777130934,-0.6985249080061192,0.2949149153682177,-0.3144327636461269,-0.45179016386165666,-0.17615303868732918,0.51068680794187,-0.2200674174081616,0.9520366743867115,0.9116876196386106,-1.0115059647443283
1.2091209008045913,0.7332386198766858,0.4980887334995218,-0.600400031638801,-0.6567094629889572,-0.712840654403211,-0.5303508153350792,0.27090803841556477,-1.4833010062767649,1.1795526655491257,-0.5229558679545814,-1.4017181051732748,0.8275867446800808,1.3188305203490782
0.8214944044318483,0.18209469624925914,-0.5896788233027015,-0.4728200345782526,-0.29862832258858807,0.06176071255695516,0.24716477626824326,0.29059124303082134,0.6352758262542,-0.8975281000012804,0.5813522697140976,-0.509700868322854,0.8695440243366086,-0.16229367514575485
-1.305640866913791,-1.3408775745515062,-0.5848014427142555,-0.9864750330364516,0.04956312631656588,0.19570830894893354,0.2032947598762719,-0.5434242330631338,-0.368496807332977,0.5488314554598605,1.0399679176485899,1.719572294921845,-0.07674073784628245,-0.08811356234238818
1.6704989265114014,0.1192060303886245,-0.5263624223178064,-0.2009483940412646,0.04466963550120913,0.5899275952385366,-0.2425228739623646,0.4298352560876545,-1.0021712619030396,0.3890193694822035,0.7509293569638279,1.1670799226012927,0.6283959671488271,0.6090892537285181
4.396108328561526,0.20153516068193256,-0.35582600982332424,-0.12856955868206923,-0.011601670949243997,0.5119013755150682,0.31216390441694475,-0.5575215797952047,0.7165568782337496,0.5314408051712523,1.1270856263144788,1.112518509839791,0.2951001675274827,-0.3994093560219614
0.1456201812850103,0.2734421592377558,-0.5447064902726962,-0.5074274252863726,-0.49626514632839724,-0.18518870996160997,0.4160089900875332,0.5077240188661439,-1.2312732596385823,0.04971608349593621,-0.9279706129004921,-0.9070610605498207,-1.6967862878151558,-1.131118832558701
